PC1,PC2,PC3,PC4,PC5,Forecast_Failed_Flag
-2.664793728418769,0.6843783893826128,3.0427549929454063,1.5294729938868425,-0.317981498826009,0
-3.317258200789231,0.9996660778864629,3.0766918051928367,1.5931400701423304,-0.25590596606748595,0
-4.312607361045297,1.351302780878766,3.3201886594362575,1.7729786665260139,0.013295013260028044,0
2.2507715128665433,-1.1415522882288571,1.5088260099457789,1.5698981355224708,0.9359837397280476,1
2.222507865304783,1.8091929623090806,2.0416707632430207,0.17492343903032886,-0.0875437436595605,1
0.2666209816038227,1.4590543833502707,2.2260772578401533,0.2915890170510059,0.3569249191059116,1
-0.5434301284262321,0.6644099921496326,2.2737980856887137,0.6515890159832093,0.8504194835149197,0
3.111845863328768,-3.3704561004053963,1.055220008851571,0.20162098362370257,0.5305381452026472,1
2.001709828166571,-3.129088336102973,0.6982173942028803,-0.7760841347064203,0.016126195878673144,1
-1.8967707825144193,-1.6757334677573397,-1.7990139081215997,0.41605489077531194,-0.8373766794345539,0
-2.690424712000051,-1.4182044283441646,-1.8319254746464921,0.30821189721689407,-0.8412999004817873,0
-2.4847369026181734,-2.024307993614823,-1.7244300549579965,0.8799426580082242,-0.34938582474453767,0
0.3227209090548542,-1.8964696598231148,2.750330963528256,0.1782922825814453,-1.037647741843284,1
-0.7086410830862051,-0.7301127998902215,-1.0743297155978337,0.4674497137387026,-3.0611156746519006,1
-1.9267835422915822,-0.8322841548174447,-0.8688075256310586,0.62190956122761,-2.6870431485924198,1
3.0492954239888395,-2.4863418913790807,2.267977433243286,0.6356157285635677,0.894443921742106,1
1.01344881512226,0.9203477597562463,-1.302099783112915,0.8243099094626238,-1.6005173383425202,1
-0.5601912529459379,-0.13754987110012062,-1.1481144772390615,1.4938074332446396,-0.8145461122655978,1
-1.0136602731900213,0.04037926066585798,-1.0768312750472187,1.1753417249108342,-0.8411341852917043,0
-1.7236571520152657,-0.6675385381391776,-0.9777121503709719,1.63745967756628,-0.3123580512322211,0
-2.710417576409868,-0.5863797286781168,-0.9349930995326124,1.7927849298508174,-0.1134450709212517,0
1.393866417965717,-1.893005092598422,-1.4618464079102371,1.7197583691392655,-0.5737024975659214,1
0.7474867316931882,-0.6296011980338075,-1.6581810893428246,0.47956392061700875,-1.3844899175528191,1
-1.8649785991195515,0.1906695859279182,-0.6209636162364661,-0.1508937689453117,-1.011719797849007,1
0.8154443079679241,-2.4616962073095,-1.2695098137729786,0.9353897837922465,-1.3387964570934516,1
0.03771388093787907,-2.1312130878993654,-1.7264441777729669,-0.9035377115506052,-2.223411748433,1
-1.0709915108166468,-2.225801163062727,-0.887078073428991,-0.8651710763364058,-1.609411594564704,1
-3.1507572865049855,-1.8545198414032953,-0.6044505078907981,-0.608678846939773,-1.2247833024843089,0
-3.517129642451719,-1.9431700398159264,-0.3973575713803832,-0.5259930138033685,-0.9632626749825202,0
1.5984039314616856,-3.0717847452175246,-0.7801183954217468,1.1920440557291532,-1.5985597742904745,1
-1.7469152043083382,-1.8006778121366316,-0.3102281976164192,-1.1063532089233932,-2.239923351628433,1
-1.5823900515531837,-2.49087568196062,-0.17038153993099467,-0.4534135239642765,-1.6744994513596383,0
-3.179821386994559,-2.0197845803712835,0.565607767380359,-0.8291158802784353,-1.377198141395365,0
1.1190457865264123,-2.345067182636289,-0.686564436365626,0.15735911743602665,-0.23210219227600168,1
0.454787887558197,-1.9281260167108614,-1.1649259023298337,-1.8189430631120989,-1.2241735249501888,1
-0.07434667034784341,-2.447360882650319,-0.9942472110255325,-1.1459048760073012,-0.6368595734464985,1
-0.7048269668057331,-2.6644769953702974,-0.8898416958875143,-0.7497630929125313,-0.26602842623731293,0
-2.787644198549203,-2.0314689133416035,0.029391647652824208,-1.1431416656693774,0.12067772420184299,0
2.4809494591972534,-3.594086500178462,0.9330911447642798,1.9578676656384761,-2.5545407406767686,1
0.5519265270926035,-1.883128488377941,0.4916378703457938,-0.08203069820868165,-3.844606323480255,1
-1.988717657493634,-1.6907657112810621,1.7259134235285905,0.04782181695486197,-2.9270675879369805,1
-3.526130853926431,-1.2700861709639888,1.897588150984551,-0.09890568012980579,-2.8190917937692292,0
-2.97269959688605,-1.9392663536347248,1.9478287108541092,0.31035275164951215,-2.4282239893244704,0
2.8591778792462117,-3.0734580554492976,0.9133120153148953,1.856844460628065,-1.3162597145263109,1
1.4309172121558051,-1.5279691544730662,0.7985501950565881,0.8258602877623649,-2.0687746038184995,1
0.24284457592699446,-1.5176394910402264,0.7819543076328808,0.8356257835620138,-1.9286268374922195,0
3.027783821068313,-2.1464926376045863,0.5163172346791705,1.946781131206356,0.07519975706903291,1
1.7846824747686265,1.5718340169865974,1.0605310490074507,0.0010159156194563962,-1.2792908056954737,1
-0.5650696336676564,1.6353187870288943,1.879169668467675,-0.60777022748008,-0.861292670715018,1
2.2410638174559128,-1.9333239198412138,1.6465627500654838,1.7767710003738053,-0.7843452555286476,1
0.7593703263482499,-0.005987956731374205,1.99400952980344,1.41714419154244,-1.1087263795798743,0
-0.4853081378243015,0.021791352844307933,2.725711815665709,1.192065425311834,-0.6630029876635154,0
-1.6532880541949393,0.10451417597757451,2.7414310525873633,1.2582653389607144,-0.501073923476251,0
2.059933429023127,-2.6637539105295747,0.7999270714336375,0.17947422240161567,0.3606899699671641,1
0.7011714198186099,-2.1478747420030926,1.36307154215268,-1.1029168658106214,0.1738628584558918,1
-0.31895031157387693,-1.8105821374834636,1.30999215674222,-1.260685912161441,0.13015958312879966,1
-1.5169264495708163,-1.516199653828148,1.6499554785260393,-1.3433104795580901,0.3820691012277886,1
-2.2886873754349653,-1.5072006793943638,-1.8874185201759828,0.5178907157704745,-0.6065718792002845,1
2.880056891721174,-2.3614684995999147,1.3322396187103593,0.9365381584035057,0.7534943631129168,1
2.039717731457717,-0.9382414998933983,1.890232416518781,-0.08159939372509015,0.3489555674329115,1
0.5663715685014505,-0.17442386036646876,1.8988328466456634,-0.7067094949366318,0.0729351984304211,1
-0.415897174214565,-0.612627910298062,2.1433900289936063,-0.38326615893268995,0.5804770691418274,1
-2.235917945510923,-0.42964657540849854,-1.1029600438948894,1.8221300883622646,-0.06585312901478753,1
-2.2810065413487375,-0.37010951350428767,-1.1897179835039937,1.6235770982496955,-0.13164789673681251,1
1.6826714202828241,-3.187740596726664,2.3038349052439804,0.11738586673521427,-1.075150564580083,1
-0.5161264677181691,-2.44439897746546,2.1653268022931336,-1.4379970427144877,-1.7203170465958224,1
-1.523525415418684,-2.2966760992741926,-1.2085284042220432,0.40691031786341364,-2.6222302847180288,1
-2.3831045898375387,-2.2106960154609863,-1.1786480664498225,0.48556664373336833,-2.4796150473804515,1
3.4709543940827947,-3.3207942906545416,2.111690495433731,0.2290787945089263,0.8425900061149987,1
2.1833088676376446,-2.135202560087127,1.7318095992692695,-0.9243940103943827,-0.01680282524491369,1
0.28889502322472704,-2.0280838503668823,1.9781619530924663,-0.7499576439037238,0.33383224463691286,1
-1.92231692054883,-0.8599253611641763,-0.6001824338813192,0.33212636873681844,-0.6013330946087072,1
3.6409892550267378,-2.49501591324769,2.4175592901042875,0.9119693080409227,1.2185531351568402,1
3.704753345485821,-1.005936277112367,2.318084266788102,0.3415271275935616,0.5528985343270703,1
1.361882186946019,-0.434601994211892,-1.291644586966211,1.9985988960995882,-0.6328103969327635,1
0.1054954508823816,-0.07647538992517769,-1.1708580655693355,1.8437234916780676,-0.5653456006124591,1
-1.202243016576361,0.20462966114714662,-1.0174438446015854,1.7739868437290145,-0.4064199289141186,1
-1.8847736922870286,0.11831563995609673,-0.32618567207823806,1.3980821070995806,-0.06015530861432045,1
1.7377655190360453,-0.8541384247280651,-0.4830979084745338,3.045073902733128,-0.4694549091193983,1
1.201899443103094,1.8248291704349255,-0.33153044374946017,2.4155724816109365,-1.2832883008847398,1
-0.7790989832372148,1.8138586062602884,0.6293204096901138,2.3562807844397184,-0.5698392386356844,1
2.4911013822884973,-2.626466561282688,-0.5680101483982053,2.319049605012817,-1.1641963000057927,1
1.0484959401256395,-0.9002394734860756,0.0723984883439468,0.9883916865852336,-1.6678110287034538,1
-0.07206616998785659,-1.0257336329359872,0.24622005219282928,1.0206742066315662,-1.3747059357322728,1
-1.1445370243839967,-0.8441479860175501,0.2161104482446215,0.9562100047778058,-1.3188740763759206,1
-3.189173552239497,-0.271734061332049,1.1352625525427027,0.5672339746605007,-0.9069470982042587,1
3.213507648417652,-2.988948148426998,-1.077575896055448,1.451019366082571,0.16275322697679642,1
1.6072144426542114,-1.5027974759454819,-0.8017806430975927,-0.30105719558996963,-0.6302019796084941,1
-1.3863548886703672,-0.721816820337632,0.33519993168094164,-0.520573821478801,-0.01873906065238832,1
-1.6581495853894588,-0.4410464913123855,0.17117545603466888,-1.0332893705404727,-0.2940433141197737,1
-2.429026191888417,-0.6265223741431445,0.37906530903308444,-0.8980123079967405,0.04912754379853026,1
2.2851191679596345,-2.050943509612884,1.4351626911718243,3.2482773359389236,-2.0920864053210693,1
1.047416048883357,1.296355174650123,1.7401743389476514,2.4608444819114768,-3.0263265757488784,1
-0.5774083910394128,0.9351981469709031,2.668410760804641,2.3527631640364555,-2.2872504925880492,1
2.78372612914948,-2.4638282752617036,1.0879450989537742,2.3441273200487194,-1.159841628728215,1
1.6489842472118663,-0.4815796260926962,1.1913594309531037,1.8063224289690039,-1.7555507034098898,1
0.5577474233523076,-0.5390273520830662,1.8668924511488616,1.4165038470257991,-1.398880181002791,1
0.12410064905957179,-0.6593066891526898,1.812478832529289,1.3721195336079548,-1.3172541314111157,1
-0.6135371086215782,-0.8801080560877801,1.8257993323922372,1.51541519986061,-1.0798144711529487,1
-1.774764487851273,-0.6375515219326725,2.0067513517708937,1.4932643409551265,-0.8943556922467962,0
2.2464540259440784,-3.0331283270693477,0.03457866087241149,0.6120532534976336,-0.4853244205666511,1
0.6782606487848474,-2.511257220182127,0.26721290807437825,-1.1081819618650324,-1.005776476223809,1
-0.14891069562833414,-2.5722283966285264,0.3238190364325038,-0.9079419108916141,-0.7701322047272087,1
-2.2595393791226925,-1.7014298564800006,1.3294159492691529,-1.4945820588913423,-0.44352384603348305,1
-2.777273880862019,-1.7525822027439517,1.5248544018153691,-1.4636144516712866,-0.20680807193455852,1
-2.625078226452607,-1.570594047792336,1.4012777864467112,-1.7767723424737636,-0.38817201272694146,1
1.458252213069245,-2.534606346935635,1.4001383512363634,0.5849767787337123,-1.2254783791584511,1
1.1639384086186604,-2.1950584962396644,0.9383219447671188,-0.7857939745192041,-2.0041950532794934,1
-0.10187659546980382,-1.8782038953262534,1.0726036228366416,-1.0241667158268897,-1.9667047625460277,1
-0.7600820073709007,-2.3045664281577882,1.1816780623710539,-0.5556607933408473,-1.4982425862112225,1
-1.9534941966618977,-1.7146674905857144,1.8093173747391407,-1.1413871567669263,-1.388751932920457,1
-3.5968441659853756,-1.4486001278315128,2.2385618962791916,-1.0261537742116926,-0.9845999852791163,1
2.3003766954577207,-2.3987152929258397,0.9167993191854343,0.5577836984302831,0.4968636862892726,1
1.763995474138937,-0.5532925150236354,1.2318706267526895,-1.805149807125766,-0.6548777417910873,1
-0.7387728900875254,-0.3607082714979953,1.4731621031430542,-1.6066892314278165,-0.24726552676942587,1
-1.2393664554220651,-1.0869763037370082,1.5885317018518834,-1.063855052524332,0.30969741555853864,1
3.429002499549778,-2.5547416462565864,1.4172845463690138,1.1724820922149728,0.9267368400316762,1
2.096491474128012,0.8470416847520263,1.6853927822267987,-0.9940414653761048,-0.5839448024770693,1
0.9351548754984274,0.6682304124282147,1.7005453660592487,-1.4914821022481348,-0.5851429414196697,1
-0.9820330154352895,0.044685211183158956,-1.436592285494,1.3095760476616705,-0.7293305821638733,1
0.1566549073332253,-0.28169589315439925,-0.25366429656486256,3.433625721605954,-1.6588330188180553,1
-1.337144173614886,2.1921306031064987,-0.08386326580385643,2.8558564143714356,-2.298474086112234,1
-2.468972422875071,1.8011948755150886,0.09570975410210579,2.892297623369949,-1.9448965606311694,0
-2.3876571374429325,0.8542388868714125,0.06826600166565826,3.0826119606538813,-1.573955447613681,0
1.0894549754073914,-1.5815005312426276,-1.2843112855982612,1.8557184313246342,-0.6125961315216749,1
-0.9312713130457465,-0.2993221962261637,-1.2603397596243215,1.1362240307461693,-1.0089109528614866,0
-1.571702254456085,-0.6581099777453259,-1.2145293817689256,1.3853174647859292,-0.6873060137981979,0
-1.9121632143531824,-0.6607746089920243,-1.0672246844231286,1.3577163159798082,-0.5111102126858916,0
2.5783342672819094,-2.904858425837746,2.0006977789123117,-0.23874342909172794,0.6451280160313034,1
1.1318728131982538,-1.9292760068308947,-2.0126703427524384,0.1969755106177897,-1.3751003784248723,1
-0.1944950551363173,-1.889396382416753,-1.780749291907529,0.3654195740406172,-1.0480016850325213,0
2.9977347990660563,-2.8951271828959033,-1.0205612759876244,2.1993596964738837,-0.6718125823269077,1
2.3355718063816826,-1.9638248754913985,-1.267419967042122,1.4019245457052771,-1.284588858103777,1
0.24867623322692595,-1.6243066604169134,-0.8628234478456721,1.5272588788420647,-0.9128971207295109,0
-2.030578740206676,-0.7113888325541854,0.062096514965965105,1.151676133117685,-0.5667228797299708,0
2.578918587885046,-2.8535376338092813,-0.6242014574744825,2.169245843498034,-1.2122356217597179,1
1.3635949450919262,-1.7247587385040728,-0.7263721580703026,1.140755909044191,-1.838728537812069,1
-1.9322672731022905,-0.28416610041517626,1.0622301991931085,0.3312391618955875,-1.2508740592182637,0
1.4983147806431258,-1.5543552501730569,-0.33146498311315087,1.1450977716090296,0.16574603981619196,1
2.1203641922411642,-0.0051349506810939175,-0.880635627962029,-0.763001483778466,-1.2754691582770963,1
1.1255595659307316,-0.841165994695126,-0.6388587629971583,-0.44406933872620263,-0.6762027580991538,1
-0.03501297644139834,-1.1122280173579049,-0.5812244645737351,-0.1285605003138274,-0.30726084508986146,1
-1.6190350178145447,-0.9513578370849447,-0.3627498642343331,-0.07121933882501351,-0.030923408274692313,0
1.6905045427629328,-1.790753999669777,1.5366764716731303,2.9470218227580767,-2.2141965399976695,1
2.426763340824007,0.08240986325416563,1.3282478764861096,1.9621927102852366,-3.238223192946631,1
0.7184371014045802,-0.5810230948939016,1.399501428727718,2.372357724775977,-2.6921456863901714,1
-2.5977396883471444,1.0525384001447196,2.518845339382866,1.9221694990935458,-2.3633908127408927,0
1.0138667146122124,-1.935603078889921,0.9970254299944716,1.4737687368551011,-1.6238703635993033,1
0.8619893016495823,-1.4021644505351591,0.7529968704877076,0.6988494691082172,-2.13557425217475,1
-0.40707083256294024,-1.1520627291930248,1.451501683448464,0.39886177551503627,-1.7883182557012334,0
-2.350633600331624,-0.8328144544897583,2.5898764090353854,0.18158497989041045,-1.1191734945262428,0
-2.5223264054841685,-0.9499493930711246,2.555470548823924,0.172607089442123,-1.0296214566228776,0
1.9750305039043898,-1.3552413688539684,1.226873474266051,1.527963808149758,0.12857314859856656,1
2.016949337510197,0.6288894036722731,1.0355831270201428,0.6446396562279025,-0.814631851569652,1
-0.37855862275068636,0.8436564155728612,1.4776775896074172,0.895902941237713,-0.2852086597318969,0
-1.8632058241532197,0.9024242338904845,2.427171706514146,0.7498119154027887,0.3356126854973259,0
1.8290011897706344,-1.7035561073183751,1.778396689672152,1.5851676198801672,-0.8359307238644121,1
2.2196283270474497,-0.2553684141952659,1.4891266381420654,0.42284654644202857,-1.8184611327620903,1
0.8676155889816395,-0.6461908076028589,1.4946557669881395,0.5954366382299432,-1.4891652546408636,1
-0.7679856061576825,-0.6295453279491497,1.7543770971888335,0.8761348056398796,-1.0700718072312005,0
-2.474957858004529,-0.13715965544534517,2.6843561820222153,0.656053201118395,-0.5662482995291368,0
1.3710498648025538,-1.3707408746364607,1.9170315128796123,0.38481960555936545,0.7700232915027817,1
0.9675410196601639,-0.3893759851647201,1.7550461175789152,-0.2325740670965536,0.26012301401624155,1
-0.41047524707362976,0.13078645436859432,1.9954945664863006,-0.7014967831637662,0.25240315372481587,1
2.5717913181951477,-2.495490097492931,1.2017482480259347,0.5838049385296028,0.5765212368514878,1
1.7508000978869684,-1.7159648652545645,1.7059695941116078,-0.5101553947425946,0.30862123392258045,1
-0.08848511187718024,-1.1055709062569425,2.019016013411771,-0.6856803743363328,0.44517577079322446,1
-0.9496531830330625,-0.9618112352082092,-1.5532404445207935,1.1143051558990136,-0.6100044662726757,1
-1.409268689297944,-1.093680707304606,-1.580582896483738,1.0751866824399003,-0.512366589766142,1
-2.9309476132435193,-0.7173218716757187,-1.3472404785954586,1.1919086191121393,-0.254320893783783,0
0.9551641311974062,-2.2887682333660675,2.5876009680237373,0.330664728283334,-1.006986427989107,1
-0.5617055509615826,-1.5396186357332509,-1.0631736363323439,1.1762895520957033,-2.5966819483043055,1
-1.7082588080003305,-1.2562239265921757,-0.9271266318691124,0.98953153676465,-2.515211619028763,1
-2.418748595459431,-1.32876540337748,-0.7217762200243403,1.1477530175527375,-2.1897030965117854,1
-3.21690439927661,-1.3146676779225102,-0.7099161647671774,1.179561292390713,-2.060034212923908,1
-3.5662948281555664,-1.4167004433618713,-0.6937551502202052,1.3052454637278612,-1.8871166204117344,0
1.524544309892158,-2.1026993609854974,2.1926008482290675,-0.18400667480362862,0.4937291554346772,1
-0.252548407051573,-1.43962068401144,-1.4792804130600148,1.2803678162084704,-0.8306539770425942,1
-1.0764870045026698,-1.3667390620891937,-1.3032012129169361,1.2382355916341112,-0.6501708470313126,1
-1.1087138825972218,-1.5037330652275767,-1.3465899588291947,1.1934524008699967,-0.5884901584495594,1
-1.5627636131526466,-1.6160660075483533,-1.3268358330053276,1.3670752302949605,-0.37596347693214,0
-2.9384332406180045,-0.9605976269909637,-1.220517917622973,0.956216660223683,-0.483537984234658,0
1.4533133743016853,-0.6582447037029013,-1.0288690403143277,2.8836287294516487,-0.15388636894145225,1
1.1080299895961887,1.7072875185992402,-0.7341641914510856,2.1593134991762706,-0.8473351779669461,1
0.3569760835831178,1.2126757295977257,-0.7800084383887795,2.1959219596339636,-0.6144191842375718,1
-0.12929733280872438,1.0753922324966483,-0.8967068194699382,1.9240903264260125,-0.6530139596155702,1
-0.534216081487942,0.606804731154822,-0.966112832192123,1.858476133713779,-0.5018034572189307,1
-1.2814187912623858,0.12910507680690553,-0.9540609059434648,2.037047062123308,-0.17971015074474808,1
2.8711628647755902,-2.6811798834015854,-0.9944684842490504,2.2898535497711356,-0.6666370986960407,1
1.494425394121922,-1.063831100306262,-1.0755704064194083,1.2577856169261319,-1.4175597002093554,1
0.18420279640961013,-0.9604241234074186,-0.9032197096054972,1.2954863951294955,-1.1814368680558343,1
-0.8173785387994766,-0.9565371021341614,-0.1965719287713537,0.9534927362523673,-0.8125018115221901,1
-1.2510987381572818,-1.0972997745997146,-0.2087120468310371,1.0097982777176813,-0.6640465632700515,1
1.7974777182970547,-2.055583300783198,-0.3699918585153393,2.257567536548537,-1.1872336597879192,1
1.3579770964423004,-1.178459080538294,-0.5036025101905347,1.7416920436088377,-1.621594202601485,1
-0.3979631965456384,-0.49294495922745735,0.35706833295096374,1.296115346006456,-1.3163346504058362,1
-1.1640480501619563,-0.750036022404289,0.3664506133335704,1.4097342193374471,-1.0807443428205525,1
-1.5329346882360513,-0.8330925166997342,0.535616310063453,1.3810919188079858,-0.8964290837544977,1
-3.3093250860101704,-0.10135062929239959,1.2295253917669902,0.8610403295712623,-0.7221104816164389,0
2.631560396883683,-2.9289253512156317,-1.218762697877401,1.0659759516651905,-0.07231022609670643,1
1.8549199664205054,-2.7036798203771464,-0.8897655762317016,-0.38439047391687886,-0.4089763060670627,1
0.4339865634091899,-2.4301104877254693,-0.8796726770097845,-0.4187729252876912,-0.33984782321587087,1
-0.6140139521995367,-2.1932305521186906,-0.7161054938160284,-0.3951111837453561,-0.17431797975152005,1
-1.2539892440049598,-1.892878044273173,-0.6191054940194695,-0.6895010350478845,-0.19600213770571015,1
2.1813611531210806,-1.9704630617969316,1.4176703893160516,3.2171150592919613,-2.142934894338212,1
2.235532050837327,-0.11063720904692792,1.5570400677253344,2.678223280578899,-2.762305646550677,1
0.33972303196189824,0.8376987745247011,1.5608012899564452,2.0207566490920144,-3.069380607406301,1
-0.6777132510924004,0.5036210843327251,2.2920213284421096,1.9562896430721666,-2.4712588984438453,1
-2.4406639697294144,0.9129719496204481,2.681116293850804,1.9427687049293545,-2.1643002644620117,1
1.7654273172351114,-1.407463897187586,1.3770469194325095,2.494250320619279,-1.149606484439175,1
2.4181416696625337,0.8740135176613875,1.221808256234736,1.6571217283471227,-2.1998418057137963,1
0.5628701300173653,0.8560485881925343,2.074664511166967,1.2728260255299946,-1.6864802995367938,1
3.000500685208517,-2.235207910630284,0.4786092878970121,1.8467236643439096,0.03714240584290275,1
2.5329895031263328,0.17748510559214115,0.8642021400877877,0.08654766406687713,-1.0371136769045795,1
0.5180564607839951,0.4476013853934706,0.9645321464308598,-0.12583520601622414,-0.9405773510326559,1
-0.9524260549935273,0.438863876632494,1.8978611661212061,-0.18048404407740543,-0.2650794889382976,1
3.169142066613161,-2.3830958552793087,1.7349022401754561,2.054238272881448,-0.5383485540452309,1
0.8367424868156091,0.6818027730807524,2.0514210520850797,1.4285772868873203,-1.253057072061049,1
0.11545786365034288,0.23323789313053153,2.009829573572801,1.4172018507925013,-1.0518801745073565,1
-0.29917588617895075,0.046244318657935844,1.9938585200419707,1.4921893431439623,-0.8961805355028719,1
1.6513625576057636,-2.8739906691030312,0.6500342154839845,-0.29660944709463233,0.13625550993369356,1
0.9151031994167245,-3.0320494942862375,0.1564718364226411,-1.5538404397943242,-0.45429351566958287,0
0.0746060732965236,-3.569204295578273,0.3901497803684723,-0.6400300397267392,0.28356848675064816,0
-3.625296649697691,-1.8402412153448564,1.5133408904950065,-1.7061088670301259,0.37699379221907653,0
-3.549011317292265,-2.1174639376376914,1.5513163606287943,-1.4512379808321547,0.6321273609908978,0
-1.3935704835536886,1.540727385973792,-0.7726429266250521,2.966811608881307,-0.23105136900254114,1
-0.11425857496798879,3.6341195060744633,-1.3142695563177735,0.9389091476579656,-1.9210119300641364,1
-2.05072383112391,2.3505965621619342,-0.9832705539338967,1.666322037105343,-0.9139595626415633,0
-2.7232466559017636,1.4403470684332482,-0.8887337723273215,2.1930037888686766,-0.3100849605037143,0
-3.660824599527921,1.1861917419198553,-0.8110882208652014,2.4947810466747775,0.04195038207167269,0
1.5579336415458858,-2.320986621033293,2.5579564543042927,0.7791137718725916,-0.8933819095279086,1
1.4803770636863345,-1.9765712699295115,2.369604839254839,0.21228529500232038,-1.256279490906332,0
0.32801959872117376,-2.1977057758513054,2.445730547114532,0.5482487383668319,-0.8868444713246728,0
-0.7528229487984845,-2.110015397158795,2.6920590515004044,0.7823544028988644,-0.5456693565678693,0
-1.9793285540559256,-1.7026755353289078,2.892252156563427,0.7444439353581758,-0.4073590972600498,0
-0.3614339105589049,0.15229908154122482,-1.00005527468901,2.495467392759838,-0.5378470355599179,1
-0.5564748803628349,3.2192793973636484,-0.4448935733686837,0.0185683504756357,-1.920733821887491,1
-2.569602749170359,1.557946756901726,-0.18500003358792635,1.1212089097059483,-0.7241290924094735,0
1.9785082387064685,-1.3541809867360293,2.3521878659548596,0.6938611923099812,0.8479174093095884,1
1.4876647653058164,1.8776722479596655,-1.4633121546664862,0.5627216502944542,-1.961578766280055,1
-1.1262248094530825,1.3281187336028464,-1.1213401716931226,1.1942995586262772,-1.1288953266762787,0
-1.8924271490080153,0.41900758468701904,-1.032981222994926,1.6849491828128955,-0.5362350047296929,0
-3.09268527532741,0.6871702381794782,-0.20165051926371014,1.7596819547461011,0.024996023843612134,0
-4.051003127691164,0.6747115135900522,0.052808500010762364,1.9958714880520037,0.40149398788030594,0
1.3501190184526584,-0.7009863076291967,-0.5423831407881958,2.886936389062942,-0.6153271221301172,1
0.8924648814262018,2.391409570165808,-0.6424170791463466,1.4397068165781148,-1.9753328682252294,1
-1.8517193299749315,2.261894047457909,0.4942939782598337,1.943833133445466,-0.8606561945516356,0
-2.899670081150412,1.9526565102744966,0.5036066735867284,2.063334945849767,-0.5900417014070245,0
1.692444645603256,-2.8070645866837833,-0.8183227236096455,1.5685779032180287,-1.557315935823097,1
1.3519174591467904,-2.298185154635902,-1.3381324645095318,0.08782959087237965,-2.444123225140286,0
-1.17953509617919,-2.075536778792427,-0.2673391957159619,0.2547288139446443,-1.642649694162032,0
-1.4045054301727975,-2.569671004247981,-0.1645218560047034,0.7557857369778584,-1.1752241478604288,0
-2.6362262604662243,-2.1331836720757704,-0.001497707672507506,0.5800329242235188,-1.1158007766039646,0
-3.436147331986587,-1.9502102160222268,0.017021676109858427,0.6586219416919682,-0.9980615309793459,0
0.2925586830774066,-0.5956999081587148,-0.09968607826933205,1.107439285976733,0.0916152310517402,1
1.342955165994246,1.9172874793444359,-0.9380072174828877,-1.7916215056519535,-2.1496860873252333,1
-0.15393765036245308,0.3195782193906366,-0.7052069509897264,-0.7513137717726588,-1.050851188615945,0
-2.195360945533653,-0.711177083724583,-0.18559243231133643,0.44510587921811984,0.1760485569593375,0
-2.601648759539178,-0.28460094541129594,-0.3090014715001154,0.039786836528645335,-0.06470974765240296,0
-3.7849702610093603,-0.5796939074428502,0.5862521644271327,0.3068001905672679,0.7293387882539955,0
-0.33980411604730404,-1.0168771802680456,1.4857105183920118,2.1938877068326232,-2.6367509023423876,1
-0.124799583618625,0.9564195843743326,1.6425652880186496,-0.1295101815018732,-3.938300156431748,1
-1.6409458132590256,-0.027879150228027453,1.7911244619190065,0.5822270601624839,-3.146909284269953,0
-2.7689418289548584,-0.7110168777598792,2.1576683756141697,1.2555315621487564,-2.36963663999058,0
0.952691659725578,-1.3869535020143078,1.1413954734568286,1.9075557346272916,-1.5153642558500704,1
-3.672163374902019e-05,0.41585571725452286,1.6338800049287472,0.6270928913774708,-2.11298094624842,0
-0.9067697709208721,-0.4824261656641945,1.7631589960272733,1.2726686648913539,-1.4247396904339245,0
-2.946660365443347,0.15361200865194247,2.2324427919802665,1.429628243066968,-1.052402343363255,0
-3.882410640003618,0.3584527545406096,2.2597421435536766,1.5162297944993237,-0.9213156609299941,0
-0.010320180701115591,-0.4433839054585655,1.2548204776757657,0.9433104317177938,-0.2126775802259291,1
0.27789302571687174,2.214527983533427,0.8484886508617264,-1.2112632843486852,-1.910204419141535,1
-1.962574950859249,1.80073904190192,1.6132282003824163,-1.2713878520191157,-1.1888517161643402,0
0.6015184856961745,-1.184661702445596,1.6667590339611909,1.216450998083601,-1.123703203089402,1
-0.09516748801339131,0.20601157685387972,1.5960620065842477,0.26220027246139993,-1.7846624856925344,0
-0.8865361794982315,-0.6224798583809666,1.6884891599332412,0.7284935243364122,-1.2220716597319874,0
1.9840361984352137,-2.4738784024707643,0.8035792219565684,0.2498686878683136,0.3293559058719381,1
0.6050877415258685,-1.0043140721694808,1.1400660931590905,-1.9876400385436055,-0.5894067595798,1
-0.8902632477145468,-1.125516360887238,1.4150761601657365,-1.6315338394674552,-0.09843031302958817,0
-1.7301269105793948,-1.464132490508094,1.520874737662397,-1.1946954320158383,0.34129810962929286,0
-2.6688860700040338,-1.355253340526194,1.7270171036652797,-1.1189182195858378,0.5952404799135484,0
2.5811879348114304,-2.596767817521705,1.181681096627379,0.5062374993404236,0.5527148944737571,1
0.6455225300623949,0.2950131409628867,1.4300002118379647,-2.18341339671155,-0.944717358463836,1
-0.016167816053901187,-0.18938167527956376,1.4158375739306206,-2.039078059243644,-0.6629180019223987,1
1.7335630014218542,-1.9169880647047068,2.726978921272092,1.275993941288381,-0.6899328089922327,1
1.0187623345847594,-0.1274832527320288,2.9081719883497907,0.3616584166008973,-1.3348018792964722,1
-0.8892550788244888,-0.1651252464484772,-0.5236030135788927,2.6351691445129837,-2.006173478707078,0
